ID,item_cnt_month
58359,0.1283265
58360,0.20943058
58361,0.093183696
58362,0.20479082
58363,1.5717492
58364,0.1283674
58365,0.09842083
58366,0.3253476
58367,0.09774704
58368,0.49956617
58369,0.39015397
58370,1.0806627
58371,0.34289315
58372,0.41312146
58373,0.1390314
58374,0.19139154
58375,0.95519745
58376,0.1283265
58377,0.6452322
58378,0.4432813
58379,0.1283265
58380,0.21855368
58381,0.48923478
58382,0.9868511
58383,0.1283265
58384,0.1283265
58385,0.122552186
58386,0.53765094
58387,0.75725245
58388,0.3794974
58389,0.1283265
58390,0.5383985
58391,0.27806088
58392,0.94289744
58393,0.6707988
58394,0.9933827
58395,0.1283265
58396,0.43988335
58397,0.98439574
58398,1.4442835
58399,2.145367
58400,0.15681224
58401,0.15103123
58402,0.1283265
58403,1.2356163
58404,0.17216039
58405,0.3945456
58406,0.98034275
58407,0.1283265
58408,0.16338389
58409,0.5048498
58410,0.45204258
58411,0.120214164
58412,0.1283265
58413,0.5766741
58414,0.41788614
58415,0.21712735
58416,0.13418972
58417,0.39015397
58418,1.6859279
58419,0.6182215
58420,0.12478155
58421,0.43056893
58422,0.1283265
58423,0.11398825
58424,0.1283265
58425,0.1283265
58426,0.1283265
58427,0.2184829
58428,0.25046834
58429,0.19653185
58430,0.56803054
58431,0.9933826
58432,0.1872217
58433,0.591521
58434,1.0119435
58435,0.1283265
58436,0.2057863
58437,0.124274045
58438,0.15748887
58439,0.6794425
58440,0.39015397
58441,0.8607453
58442,0.8914578
58443,0.1404893
58444,0.22025704
58445,0.39370432
58446,0.30197257
58447,0.27804548
58448,0.1283265
58449,0.5293415
58450,0.24449342
58451,0.115571454
58452,2.041128
58453,1.7965335
58454,0.13016438
58455,1.0773382
58456,0.26738593
58457,0.44298106
58458,0.52858216
58459,0.42523074
58460,0.10322857
58461,0.15414669
58462,0.32633707
58463,0.31356817
58464,0.7565478
58465,1.0809582
58466,0.323409
58467,0.31806344
58468,0.73222667
58469,1.1322994
58470,0.59619236
58471,0.39605045
58472,0.1283265
58473,0.11937654
58474,0.50766027
58475,0.8127152
58476,0.1283265
58477,0.124178216
58478,0.39618778
58479,0.2510805
58480,0.20846614
58481,0.37464276
58482,0.120480746
58483,0.13032731
58484,0.9666438
58485,0.1283265
58486,0.10758342
58487,0.6794425
58488,0.1162155
58489,0.41731513
58490,0.10082297
58491,0.7655337
58492,0.42624262
58493,0.14785373
58494,1.4510381
58495,0.14753672
58496,0.15569037
58497,1.381598
58498,2.0378997
58499,0.5524266
58500,0.7038832
58501,0.24495378
58502,0.16793907
58503,0.25533664
58504,0.1497162
58505,0.17589569
58506,0.38590294
58507,0.46552542
58508,0.18178658
58509,0.65507185
58510,0.15951267
58511,0.32963887
58512,0.23516142
58513,0.6491424
58514,0.7311229
58515,0.31739694
58516,0.13062403
58517,0.40858495
58518,0.4038375
58519,0.23502013
58520,0.19560862
58521,0.1283265
58522,0.17433766
58523,0.15381879
58524,0.38741478
58525,0.42615807
58526,0.39015394
58527,0.473001
58528,0.34895554
58529,0.7448925
58530,0.7126813
58531,0.2782088
58532,0.1218369
58533,0.099445194
58534,0.46577844
58535,0.17684513
58536,0.42955023
58537,0.11897577
58538,1.6688412
58539,0.3830681
58540,0.1283265
58541,0.12946637
58542,0.12389499
58543,0.9229026
58544,0.040200353
58545,0.12119919
58546,0.8858044
58547,1.2184025
58548,0.36767948
58549,0.30816093
58550,0.26586238
58551,0.39015394
58552,0.11531475
58553,0.7161149
58554,0.25540653
58555,0.36442855
58556,0.1283265
58557,0.8638606
58558,0.1312867
58559,0.23183693
58560,0.3154624
58561,0.30725467
58562,0.17636412
58563,0.21243793
58564,0.8099165
58565,0.671857
58566,0.79735684
58567,0.5612186
58568,0.4391343
58569,1.0074941
58570,0.39779365
58571,0.44633394
58572,0.28440154
58573,0.9650835
58574,0.1283265
58575,0.6215415
58576,0.5599854
58577,0.48909983
58578,0.48985267
58579,0.7481728
58580,1.3929938
58581,1.6217506
58582,0.801169
58583,0.21864463
58584,0.13412544
58585,0.1283265
58586,0.086426646
58587,1.1935976
58588,0.1349524
58589,0.3810229
58590,0.20503011
58591,0.41016394
58592,0.13969363
58593,0.31895965
58594,0.096924275
58595,0.39406562
58596,0.13464767
58597,0.16349907
58598,0.25536853
58599,0.77465546
58600,1.1228161
58601,0.12605602
58602,0.13089654
58603,0.39015397
58604,0.36380896
58605,0.40259957
58606,0.37420008
58607,0.6486757
58608,0.11965555
58609,0.11672036
58610,1.1866308
58611,0.112355486
58612,0.11580628
58613,0.122552186
58614,0.1283265
58615,0.5040307
58616,0.1283265
58617,0.1283265
58618,0.41748917
58619,0.20539956
58620,0.67831504
58621,0.5906384
58622,0.17115359
58623,0.19065803
58624,0.12604125
58625,0.9003768
58626,0.1283265
58627,0.24752593
58628,0.385505
58629,0.6794426
58630,0.35521042
58631,0.9860203
58632,0.8020954
58633,0.39015397
58634,0.15143433
58635,0.2830955
58636,0.1283265
58637,0.1283265
58638,0.56815994
58639,0.6069994
58640,0.3590383
58641,1.0928422
58642,0.45603746
58643,0.5235937
58644,0.19257833
58645,0.28150406
58646,0.21119529
58647,0.057354838
58648,0.1251634
58649,0.13011272
58650,0.48642176
58651,0.6794426
58652,0.12934776
58653,1.1977392
58654,0.4084159
58655,0.520679
58656,1.8447762
58657,0.11997211
58658,0.10628897
58659,1.7648445
58660,0.24086133
58661,0.45007312
58662,0.35182142
58663,0.13011272
58664,0.1283265
58665,0.1283265
58666,0.1283265
58667,0.39015397
58668,0.66312134
58669,0.16799998
58670,0.1283265
58671,0.12095949
58672,0.16431783
58673,0.6173681
58674,0.24752042
58675,0.8098004
58676,0.2025189
58677,0.5618174
58678,0.1283265
58679,0.1283265
58680,0.9134363
58681,0.1283265
58682,0.1283265
58683,0.12137316
58684,0.1493605
58685,0.37634435
58686,0.1283265
58687,0.58063656
58688,0.5066871
58689,0.1283265
58690,0.4120045
58691,0.14358674
58692,0.16349907
58693,0.26397222
58694,0.9852786
58695,0.2687274
58696,0.44601008
58697,0.8306197
58698,0.33515283
58699,0.84371555
58700,0.12019372
58701,0.13430426
58702,0.12398763
58703,0.33125204
58704,0.85071754
58705,0.6633073
58706,0.16793907
58707,1.3281447
58708,0.16909404
58709,0.40375417
58710,0.29540238
58711,0.37252018
58712,0.24221942
58713,0.59678304
58714,0.1283265
58715,0.53638077
58716,0.1283265
58717,0.20181128
58718,0.1283265
58719,0.650646
58720,1.0254565
58721,0.1283265
58722,0.402559
58723,0.9780123
58724,0.67550194
58725,0.38331413
58726,0.14160177
58727,0.677655
58728,0.47823727
58729,0.1283265
58730,0.5896208
58731,0.12417057
58732,0.24138379
58733,0.22488791
58734,0.67687666
58735,1.6977382
58736,0.72036254
58737,0.15855564
58738,0.12384325
58739,0.13112323
58740,0.1283265
58741,0.1283265
58742,0.84340286
58743,0.39015394
58744,0.1283265
58745,0.09418996
58746,0.18160048
58747,0.3954085
58748,0.3731486
58749,0.1283265
58750,0.13028567
58751,0.1283265
58752,0.063482076
58753,1.013143
58754,0.08483721
58755,0.86112297
58756,0.35815853
58757,1.9473011
58758,0.23516142
58759,2.2146783
58760,0.797593
58761,0.3552104
58762,0.14932555
58763,0.34106684
58764,0.14419432
58765,0.1283265
58766,0.1283265
58767,0.1283265
58768,0.24047726
58769,0.1440588
58770,0.3570206
58771,0.12381618
58772,0.9794946
58773,0.37700272
58774,0.12683088
58775,0.1283265
58776,0.46789217
58777,0.3332979
58778,0.1283265
58779,0.25418815
58780,0.1283265
58781,0.1283265
58782,0.1283265
58783,0.6185029
58784,0.12542565
58785,0.0936234
58786,0.1283265
58787,0.2375941
58788,0.18059352
58789,0.1289685
58790,0.56477773
58791,0.15930778
58792,0.2547488
58793,0.11997333
58794,0.16546321
58795,0.66107273
58796,0.7186186
58797,0.44296944
58798,0.13560858
58799,1.3281447
58800,0.1283265
58801,0.3990448
58802,0.37557667
58803,0.1283265
58804,0.10170637
58805,0.13707763
58806,0.16793907
58807,0.74764204
58808,0.1283265
58809,1.2121009
58810,0.73245806
58811,0.24707611
58812,0.31290162
58813,0.21243793
58814,0.12905851
58815,0.42615807
58816,0.34275776
58817,0.10870767
58818,0.1283265
58819,0.10339743
58820,0.16793008
58821,1.6281775
58822,0.71976364
58823,0.12896852
58824,0.23516142
58825,0.3332876
58826,0.1283265
58827,0.39015397
58828,0.1283265
58829,0.1283265
58830,0.15546104
58831,0.98675513
58832,0.12417556
58833,0.1283265
58834,0.13140975
58835,0.6319216
58836,0.42615807
58837,0.38678354
58838,0.1283265
58839,0.1283265
58840,0.1283265
58841,0.66742224
58842,1.3526269
58843,0.6609371
58844,0.1283265
58845,0.1283265
58846,0.1283265
58847,0.52604014
58848,0.1283265
58849,0.16793907
58850,0.79151917
58851,0.12946637
58852,0.38512588
58853,0.1283265
58854,0.39015394
58855,0.4995662
58856,0.23516142
58857,0.8217056
58858,0.39015397
58859,0.23588465
58860,0.8893579
58861,0.19615614
58862,0.39015394
58863,0.1283265
58864,0.1283265
58865,0.1283265
58866,0.20776013
58867,0.1283265
58868,0.1283265
58869,0.1283265
58870,0.8156625
58871,0.13247728
58872,0.17779416
58873,0.1283265
58874,0.5451034
58875,0.2443198
58876,0.18561457
58877,0.15046133
58878,0.16733392
58879,0.14828913
58880,0.3291355
58881,0.3907458
58882,0.7372401
58883,0.1283265
58884,0.30210075
58885,0.30241215
58886,0.1283265
58887,0.26462802
58888,0.19532093
58889,0.12851748
58890,1.289242
58891,0.64497244
58892,0.46850705
58893,0.1339621
58894,0.1283265
58895,0.043986946
58896,0.6341293
58897,0.10770589
58898,0.35910106
58899,0.9572978
58900,0.24828276
58901,0.37400684
58902,0.1283265
58903,0.48170418
58904,0.15657791
58905,0.13969363
58906,0.3954085
58907,1.1102568
58908,0.1283265
58909,0.14332244
58910,0.1283265
58911,0.1283265
58912,0.2818589
58913,0.39090073
58914,0.49956617
58915,0.40049747
58916,0.44254547
58917,0.3045514
58918,0.1283265
58919,0.1283265
58920,0.62695146
58921,0.77805346
58922,0.41233888
58923,0.103796035
58924,0.13406926
58925,0.1283265
58926,0.12836741
58927,0.1283265
58928,3.441856
58929,0.12462431
58930,0.6845759
58931,0.13927363
58932,0.1283265
58933,0.1529716
58934,0.12482989
58935,0.82084095
58936,0.14932555
58937,0.14668712
58938,0.2111732
58939,0.9023725
58940,0.11139828
58941,0.10765959
58942,0.24258012
58943,0.6748067
58944,0.50597084
58945,1.1726477
58946,0.11807692
58947,0.16472337
58948,0.12738913
58949,0.38663888
58950,0.15748887
58951,0.66953135
58952,0.23841396
58953,0.1259582
58954,0.11596452
58955,0.14691103
58956,1.4633818
58957,0.1283265
58958,0.1283265
58959,0.2782088
58960,0.40123305
58961,0.6942103
58962,0.13595676
58963,0.23931307
58964,0.19837183
58965,0.6623279
58966,1.916993
58967,0.19734216
58968,0.72046304
58969,0.14982343
58970,0.14711598
58971,0.21243793
58972,0.116524234
58973,0.7548791
58974,0.6794425
58975,0.5387786
58976,0.16838117
58977,0.1283265
58978,0.39015397
58979,0.15952246
58980,0.22843036
58981,0.2341524
58982,0.23327313
58983,0.39015394
58984,0.6794426
58985,0.5598837
58986,0.24713337
58987,0.12983286
58988,0.3841627
58989,0.3905878
58990,0.12600034
58991,0.15296233
58992,0.1264025
58993,0.12077545
58994,0.110819995
58995,0.49298307
58996,0.1283265
58997,0.15542778
58998,0.571916
58999,0.1283265
59000,0.78453434
59001,0.23464534
59002,0.1283265
59003,0.94869256
59004,5.3579288
59005,1.0278392
59006,0.7847142
59007,0.39015394
59008,0.20418233
59009,0.5298935
59010,0.18856385
59011,0.58424795
59012,0.30053258
59013,0.27144575
59014,0.23687652
59015,0.098314434
59016,2.7858
59017,0.4588468
59018,0.61787355
59019,0.39015397
59020,1.1004885
59021,0.11190641
59022,1.6577297
59023,1.7771132
59024,0.49956617
59025,0.16221434
59026,0.58895814
59027,0.1283265
59028,0.1283265
59029,0.1283265
59030,0.9054241
59031,0.1283265
59032,0.23516142
59033,0.67292166
59034,1.4783195
59035,0.8201827
59036,0.1283265
59037,0.13794588
59038,0.44970608
59039,0.44970608
59040,0.5426412
59041,0.1283265
59042,0.26024073
59043,1.3134063
59044,1.098109
59045,1.1595682
59046,0.98521876
59047,0.48435646
59048,0.13947804
59049,0.38880926
59050,0.2471538
59051,0.12119168
59052,0.13269928
59053,0.35230106
59054,0.25267074
59055,0.31699964
59056,0.26645967
59057,0.3230086
59058,0.20884316
59059,0.5556043
59060,0.1283674
59061,0.51237
59062,0.16984649
59063,0.28197774
59064,0.39879286
59065,0.45974746
59066,0.68804824
59067,0.12674184
59068,0.16793907
59069,2.5601556
59070,0.4146143
59071,0.24649629
59072,0.1283265
59073,0.6687918
59074,0.7406162
59075,0.15004411
59076,1.5673277
59077,0.26030728
59078,0.24384236
59079,0.35278437
59080,0.2685026
59081,0.78464735
59082,0.13969363
59083,0.66260123
59084,0.31622526
59085,0.555834
59086,0.24169336
59087,0.39235276
59088,0.52257633
59089,0.84398353
59090,0.1283265
59091,0.22288302
59092,0.38691235
59093,0.83744
59094,0.1631015
59095,0.23165332
59096,0.8668953
59097,0.1283265
59098,0.3372916
59099,0.1283265
59100,0.11423744
59101,0.3603486
59102,0.7172098
59103,0.3786866
59104,0.10483678
59105,0.1283265
59106,0.18467501
59107,0.12954299
59108,0.1283265
59109,0.1283265
59110,0.45103037
59111,0.79151917
59112,0.1283265
59113,0.5390389
59114,0.15815946
59115,0.22630073
59116,0.11405727
59117,0.85400534
59118,0.87922645
59119,0.1283265
59120,0.1283265
59121,0.1283265
59122,0.13115205
59123,0.30724102
59124,0.30820632
59125,0.1283265
59126,0.09636292
59127,0.1283265
59128,0.1329597
59129,0.27397257
59130,0.4307546
59131,0.42615807
59132,0.4939026
59133,0.15144914
59134,0.12270078
59135,0.48327908
59136,0.58451843
59137,0.38536477
59138,0.27204734
59139,0.09591535
59140,0.3954085
59141,0.10789387
59142,0.1283265
59143,0.44970608
59144,0.12835991
59145,0.47583887
59146,0.42612147
59147,0.38373804
59148,0.12604125
59149,0.23859534
59150,0.16320008
59151,0.40250993
59152,0.13190599
59153,0.124056846
59154,0.54206854
59155,0.36656716
59156,0.10665092
59157,0.08901197
59158,0.15563983
59159,0.58027446
59160,0.4304759
59161,0.1283265
59162,0.43871623
59163,0.2771253
59164,0.11740953
59165,0.90277123
59166,0.12408663
59167,0.31520492
59168,0.1283265
59169,0.23200151
59170,0.5335476
59171,0.37122306
59172,0.392771
59173,0.27102232
59174,0.16346161
59175,0.30316433
59176,0.20948683
59177,0.25095177
59178,0.9385679
59179,0.1298611
59180,0.14384581
59181,0.13002542
59182,0.12543601
59183,0.2782088
59184,0.31062362
59185,0.17735387
59186,0.58803993
59187,0.3961931
59188,1.0509182
59189,1.4692934
59190,1.0594561
59191,0.1283265
59192,0.9670961
59193,0.13297412
59194,0.6716906
59195,0.49251392
59196,0.1088054
59197,0.1411313
59198,0.12896852
59199,0.14900479
59200,0.14842196
59201,0.47236222
59202,0.1283265
59203,0.1283265
59204,0.1283265
59205,0.1283265
59206,0.1283265
59207,0.1283265
59208,0.1283265
59209,0.1283265
59210,0.1283265
59211,0.1283265
59212,0.1283265
59213,0.1283265
59214,0.1283265
59215,0.1283265
59216,0.1287699
59217,0.4138236
59218,0.27579075
59219,0.37386906
59220,0.50389266
59221,0.3134083
59222,0.1283265
59223,0.12271497
59224,0.9933827
59225,0.25416234
59226,0.8473284
59227,0.21263519
59228,1.0571082
59229,0.6794426
59230,0.30262533
59231,0.12960944
59232,0.38082543
59233,0.7546094
59234,0.5430429
59235,0.44384357
59236,0.42615807
59237,0.3431718
59238,0.18491833
59239,0.15868875
59240,0.28481528
59241,0.1272833
59242,0.1283265
59243,0.2681402
59244,0.46741706
59245,0.67039907
59246,0.28110996
59247,0.23188642
59248,1.5405846
59249,0.23759852
59250,1.0636919
59251,0.12389061
59252,0.39015397
59253,0.39015397
59254,0.23777318
59255,0.22354063
59256,0.23516142
59257,0.39195088
59258,0.12873444
59259,0.68825805
59260,0.23817831
59261,0.25340784
59262,0.4068036
59263,0.29602647
59264,0.1283265
59265,0.39015397
59266,0.61108184
59267,0.13011272
59268,0.17897135
59269,0.13241452
59270,1.1167603
59271,0.23513748
59272,0.2424167
59273,0.41022852
59274,0.32321122
59275,0.43988335
59276,0.1283265
59277,0.1283265
59278,0.44717067
59279,0.29845977
59280,0.1283265
59281,0.5178142
59282,0.1283265
59283,0.1283265
59284,0.1283265
59285,0.1283265
59286,1.8239378
59287,1.3689841
59288,0.61373866
59289,0.46741706
59290,0.5968464
59291,0.32445973
59292,0.23775628
59293,0.1283265
59294,0.3598366
59295,0.67295325
59296,1.6666628
59297,0.23873717
59298,0.22459391
59299,0.1594711
59300,0.24714665
59301,0.1283265
59302,0.2870815
59303,0.3778901
59304,0.13559793
59305,0.1283265
59306,0.23564546
59307,0.1283265
59308,0.1283265
59309,0.47015917
59310,0.19328949
59311,0.12604123
59312,0.13052528
59313,0.21944231
59314,1.4253774
59315,1.1054927
59316,0.71450555
59317,0.5390389
59318,0.1283265
59319,0.82191646
59320,0.2552422
59321,0.2340523
59322,0.13795814
59323,0.12884158
59324,0.16702545
59325,1.5364413
59326,0.70548284
59327,0.5788769
59328,0.4255277
59329,0.35674447
59330,0.17873411
59331,1.4235353
59332,0.1283265
59333,0.1283265
59334,0.44933766
59335,0.22267821
59336,0.23323569
59337,0.1283265
59338,0.60843813
59339,0.3859324
59340,0.6794426
59341,0.11445382
59342,0.22943401
59343,0.39015394
59344,0.3950506
59345,0.119972065
59346,0.49404347
59347,0.3873154
59348,0.63572395
59349,0.39015397
59350,1.2210494
59351,0.1283265
59352,0.42615807
59353,0.16793907
59354,0.16793907
59355,0.76515096
59356,1.2210494
59357,0.1283265
59358,0.1283265
59359,0.1283265
59360,0.2604855
59361,0.39015397
59362,0.37427723
59363,0.1289685
59364,0.30760476
59365,0.13969363
59366,0.15567513
59367,0.1283265
59368,0.51563895
59369,0.22974725
59370,0.7174853
59371,0.1283265
59372,1.0628309
59373,0.6794426
59374,0.1283265
59375,0.25180396
59376,0.22888713
59377,2.1529784
59378,0.13515449
59379,0.13207437
59380,0.45218277
59381,0.37559998
59382,1.5584934
59383,0.5207838
59384,0.31547996
59385,0.22811678
59386,0.37038496
59387,0.1283265
59388,0.12228298
59389,0.72245777
59390,0.11475453
59391,0.6794425
59392,0.46741706
59393,0.1283265
59394,0.73775256
59395,0.1283265
59396,0.39015397
59397,0.49956617
59398,0.3187545
59399,0.47744155
59400,0.1283265
59401,0.2806953
59402,0.6746845
59403,0.42615807
59404,0.16239607
59405,0.1283265
59406,0.27766386
59407,0.13707137
59408,0.16457222
59409,0.1283265
59410,0.1283265
59411,0.5788051
59412,0.1283265
59413,0.1283265
59414,0.1283265
59415,0.13969363
59416,0.73668486
59417,0.1283265
59418,0.6127435
59419,0.1283265
59420,1.7549684
59421,0.93151474
59422,0.6664318
59423,0.1283265
59424,0.1283265
59425,0.11654499
59426,0.16793907
59427,0.31446737
59428,0.13660267
59429,0.1283265
59430,0.13873753
59431,0.67295325
59432,0.7977524
59433,0.269536
59434,0.2782088
59435,0.1289685
59436,0.08480853
59437,0.68531394
59438,0.40743238
59439,0.4995662
59440,0.1283265
59441,0.50742984
59442,0.49956617
59443,0.13180819
59444,0.44798395
59445,0.43026876
59446,0.1283265
59447,0.39879107
59448,0.63580453
59449,0.69917786
59450,0.1283265
59451,0.1283265
59452,0.2656736
59453,0.23516142
59454,1.225344
59455,0.34208944
59456,0.66584337
59457,0.1283265
59458,0.14218208
59459,0.15857385
59460,0.164027
59461,0.50130117
59462,0.1283265
59463,0.16910216
59464,0.13011272
59465,0.6794426
59466,0.1283265
59467,0.52604747
59468,0.7693733
59469,0.9108404
59470,0.09457408
59471,0.2782088
59472,0.19936556
59473,0.6896248
59474,0.1283265
59475,0.1283265
59476,0.1283265
59477,0.32390198
59478,0.7961018
59479,0.6622982
59480,0.40094814
59481,0.5049379
59482,0.21196401
59483,0.16099775
59484,0.1283265
59485,0.17694432
59486,0.2871914
59487,0.1283265
59488,0.13042974
59489,0.59262705
59490,0.13969363
59491,0.17891054
59492,0.39015397
59493,0.1283265
59494,0.8586463
59495,0.1283265
59496,0.11146429
59497,0.13395639
59498,0.1283265
59499,0.1289685
59500,0.1283265
59501,0.1283265
59502,0.1306999
59503,0.26044822
59504,0.12781018
59505,0.83263385
59506,0.13969363
59507,0.103185
59508,0.1283265
59509,0.1419913
59510,0.3954085
59511,0.12714392
59512,0.110359654
59513,0.21300215
59514,0.1283265
59515,0.1283265
59516,0.18763587
59517,0.13969363
59518,0.1283265
59519,0.116152674
59520,1.1081592
59521,0.38048986
59522,0.1283265
59523,0.12379724
59524,0.31687376
59525,0.49247485
59526,0.34211218
59527,0.1283265
