ID,item_cnt_month
4974,0.13082051
4975,0.13082051
4976,0.13082051
4977,0.13082051
4978,0.13082834
4979,0.13082276
4980,0.13082296
4981,0.13082589
4982,0.13082576
4983,0.13086426
4984,0.13086773
4985,0.13089554
4986,0.13092032
4987,0.13271151
4988,0.13082051
4989,0.13082051
4990,0.12853225
4991,0.13082051
4992,0.12805109
4993,0.13081677
4994,0.13082051
4995,0.11913425
4996,0.13082051
4997,0.13082051
4998,0.12902734
4999,0.22156745
5000,0.13082051
5001,0.16894832
5002,0.13082051
5003,0.19572686
5004,0.1270049
5005,0.13082051
5006,0.13082051
5007,0.1295894
5008,0.19449657
5009,0.13089576
5010,0.40841994
5011,0.21912049
5012,0.13082051
5013,0.13082051
5014,0.13082051
5015,0.13082051
5016,0.116208956
5017,0.13082051
5018,0.12872301
5019,0.13082051
5020,0.13062234
5021,0.13030039
5022,0.13082051
5023,0.31131345
5024,0.13082051
5025,0.13082051
5026,0.19686015
5027,0.13082051
5028,0.22135572
5029,0.13081677
5030,0.13082051
5031,0.13086882
5032,0.12608862
5033,0.13089576
5034,0.13082051
5035,0.13062337
5036,0.13082051
5037,0.25098452
5038,0.13082051
5039,0.13082051
5040,0.13082051
5041,0.13082051
5042,0.13081004
5043,0.12853134
5044,0.12989607
5045,0.13082051
5046,0.13082051
5047,0.12948528
5048,0.13082051
5049,0.1270049
5050,0.13082051
5051,0.21887062
5052,0.1366835
5053,0.19358166
5054,0.13082051
5055,0.14546579
5056,0.07653267
5057,0.13082051
5058,0.16849145
5059,0.19371556
5060,0.12842643
5061,0.1308295
5062,0.123126775
5063,0.13081677
5064,0.13082051
5065,0.13082051
5066,0.124631755
5067,0.13082051
5068,0.12836301
5069,0.16872492
5070,0.13082051
5071,0.12822798
5072,0.12267334
5073,0.13082051
5074,0.124656744
5075,0.12700912
5076,0.13082051
5077,0.12605381
5078,0.13081005
5079,0.13140965
5080,0.13093549
5081,0.24831481
5082,0.15510856
5083,0.13082051
5084,0.13082051
5085,0.13052441
5086,0.13082051
5087,0.13082051
5088,0.13082051
5089,0.13082051
5090,0.11948176
5091,0.13701572
5092,0.1304126
5093,0.13082051
5094,0.13082051
5095,0.25843176
5096,0.25098452
5097,0.16669735
5098,0.13082051
5099,0.26719502
5100,0.40855917
5101,0.13080053
5102,0.5929028
5103,0.22309129
5104,0.13080053
5105,0.5757187
5106,0.25096363
5107,0.4453559
5108,0.93637717
5109,0.2777576
5110,3.7859864
5111,0.13080053
5112,0.22875986
5113,0.3393689
5114,1.06485
5115,0.75443035
5116,0.13080053
5117,0.1504245
5118,1.9503863
5119,0.11888638
5120,0.6831102
5121,0.13080053
5122,2.1048121
5123,0.3119512
5124,1.6699022
5125,0.13080053
5126,0.13080053
5127,0.62284684
5128,0.8221004
5129,0.9896799
5130,0.55292934
5131,0.13080053
5132,0.5381636
5133,0.50782573
5134,0.25096363
5135,0.12711011
5136,0.112730734
5137,0.5631834
5138,0.13080053
5139,0.13080053
5140,0.2777576
5141,0.58509916
5142,1.0686276
5143,2.3295643
5144,0.13080053
5145,0.13080053
5146,0.17485093
5147,0.27906558
5148,0.13080053
5149,0.2699945
5150,0.13080053
5151,0.13080053
5152,0.16438647
5153,0.2777576
5154,4.104779
5155,1.9222172
5156,2.2906997
5157,1.4332381
5158,2.2604237
5159,1.8259587
5160,2.1657314
5161,0.1444878
5162,0.09993404
5163,0.11095334
5164,0.1308014
5165,0.13080125
5166,0.25874442
5167,0.11851262
5168,0.89049256
5169,0.21282224
5170,0.13080108
5171,0.2777595
5172,0.41452545
5173,1.2204299
5174,0.13080204
5175,0.13080202
5176,0.27608547
5177,0.13080204
5178,1.0331808
5179,0.27775905
5180,0.6517617
5181,1.4356971
5182,0.75014275
5183,0.33868837
5184,0.29114416
5185,0.862882
5186,0.40059853
5187,0.19242597
5188,1.7513924
5189,0.8002439
5190,0.6688489
5191,0.15781967
5192,1.4283282
5193,0.25096363
5194,0.18257613
5195,0.12385715
5196,0.13080053
5197,0.56680065
5198,0.8140282
5199,0.5436472
5200,0.21947193
5201,0.13080053
5202,0.29052272
5203,0.13080053
5204,0.09731758
5205,0.13080053
5206,0.13080053
5207,0.075284556
5208,0.27795997
5209,0.13080053
5210,0.34096467
5211,0.13080053
5212,0.13080053
5213,0.13080053
5214,0.115829825
5215,0.46287745
5216,0.13080053
5217,0.27538902
5218,0.8860352
5219,0.2230913
5220,0.23873033
5221,0.12698445
5222,0.39684975
5223,0.13080053
5224,0.19213594
5225,0.35642278
5226,0.13080053
5227,0.44549254
5228,0.13080053
5229,0.13080053
5230,0.2777576
5231,0.13080053
5232,1.5399601
5233,2.3377628
5234,0.13080053
5235,0.13080053
5236,0.13080053
5237,0.13080053
5238,0.76306564
5239,0.13080053
5240,0.16203512
5241,0.9182888
5242,0.19156624
5243,0.2230913
5244,0.13080053
5245,0.13080053
5246,0.13080053
5247,0.118509196
5248,0.13080053
5249,0.13080053
5250,0.51455414
5251,0.13080053
5252,1.5399601
5253,0.25096363
5254,0.13084126
5255,0.22166185
5256,0.12698445
5257,0.2777576
5258,0.13080053
5259,0.22135772
5260,0.13080053
5261,0.25096363
5262,0.13080053
5263,0.77299297
5264,0.15867707
5265,0.16734612
5266,0.28297612
5267,0.17465742
5268,0.13080053
5269,0.26602998
5270,0.25096363
5271,1.0900571
5272,0.12717246
5273,2.4484878
5274,2.080706
5275,1.3687586
5276,1.62044
5277,0.13080053
5278,0.11225688
5279,0.22309129
5280,0.43527588
5281,0.12836948
5282,0.13080053
5283,0.13906527
5284,0.1308542
5285,0.13080053
5286,0.2716834
5287,0.23673819
5288,0.13080053
5289,0.13080053
5290,0.7668406
5291,1.1642119
5292,0.13080053
5293,0.14614736
5294,0.20802438
5295,0.32123145
5296,0.13080053
5297,1.7408288
5298,0.62579453
5299,0.13080053
5300,0.13080053
5301,0.13080053
5302,0.2391764
5303,1.0710998
5304,0.20386325
5305,0.13080053
5306,0.13080053
5307,0.13080053
5308,1.5624814
5309,0.12705708
5310,0.20163143
5311,0.30077675
5312,0.25096363
5313,0.13080053
5314,0.1316189
5315,0.33026332
5316,0.22600006
5317,0.20047456
5318,1.3001859
5319,0.25860134
5320,0.12698445
5321,0.13080053
5322,0.13080053
5323,0.34976894
5324,1.1677516
5325,0.15781966
5326,0.21843761
5327,0.109732926
5328,0.36628118
5329,0.13080053
5330,0.13080053
5331,0.41318864
5332,0.2987108
5333,0.110148184
5334,0.13080053
5335,0.13080053
5336,0.26660505
5337,0.11192651
5338,0.13080053
5339,0.55775994
5340,0.3776353
5341,0.22204831
5342,0.37831393
5343,0.13080053
5344,0.13080053
5345,0.19588976
5346,2.5489068
5347,0.51010174
5348,0.53044534
5349,0.12198862
5350,0.54553705
5351,0.2213577
5352,0.5624918
5353,0.88729984
5354,0.31768644
5355,1.2447966
5356,0.13080053
5357,0.44381952
5358,0.2664497
5359,0.30638507
5360,0.12479256
5361,0.3109876
5362,0.15781966
5363,0.22070463
5364,0.21743895
5365,0.2501136
5366,0.12265247
5367,0.13080053
5368,0.12851083
5369,0.48231524
5370,0.3776353
5371,0.13699514
5372,0.17468359
5373,0.13080053
5374,7.3678513
5375,0.13080053
5376,0.19683944
5377,0.72453415
5378,0.49201304
5379,0.13080053
5380,0.2777576
5381,0.2230913
5382,0.19369452
5383,0.28710267
5384,0.4083969
5385,0.2230913
5386,0.13080053
5387,0.15781966
5388,0.13080053
5389,0.2777576
5390,0.15781967
5391,0.28484195
5392,0.3047652
5393,0.2230913
5394,0.13080053
5395,0.3717085
5396,0.50097054
5397,0.85788774
5398,0.13080053
5399,0.13080053
5400,0.12920503
5401,0.5388893
5402,0.5122059
5403,0.12759592
5404,0.20361157
5405,0.13080053
5406,0.14154913
5407,0.26968628
5408,0.2812399
5409,0.13080053
5410,0.13080053
5411,0.3795536
5412,0.22228386
5413,0.13080053
5414,0.13080053
5415,0.13080053
5416,0.14753737
5417,0.5986664
5418,0.18984441
5419,0.13326319
5420,0.2777576
5421,0.30656472
5422,1.6751773
5423,0.2565094
5424,2.1062083
5425,1.10515
5426,0.38660267
5427,0.13080053
5428,0.13080053
5429,0.3145443
5430,0.13080053
5431,0.13080053
5432,0.13256383
5433,0.24531607
5434,0.43527588
5435,0.2929874
5436,0.34286365
5437,0.13699514
5438,0.13080053
5439,0.32123145
5440,0.25096363
5441,0.11241571
5442,0.13080053
5443,0.13080053
5444,0.19683944
5445,0.13114697
5446,2.8948617
5447,1.6380229
5448,0.12663345
5449,0.30169567
5450,0.13080053
5451,0.8054218
5452,0.12895934
5453,0.12870453
5454,0.13080053
5455,0.13080053
5456,0.43527588
5457,0.5755426
5458,0.28143996
5459,0.4083969
5460,0.62501335
5461,1.2406011
5462,0.2777576
5463,0.13080053
5464,0.4106521
5465,0.13080053
5466,0.13080053
5467,0.13080053
5468,0.13080053
5469,0.35249937
5470,0.13080053
5471,0.54553705
5472,0.82431555
5473,0.13080053
5474,0.70807254
5475,0.4060826
5476,0.12780705
5477,0.25096363
5478,0.24534325
5479,0.13080053
5480,1.5878147
5481,0.13080053
5482,0.13080053
5483,0.25096363
5484,1.2649658
5485,0.23134883
5486,0.58002234
5487,0.13080053
5488,0.13080053
5489,0.29761544
5490,0.13080053
5491,0.2777576
5492,0.44188398
5493,0.7010788
5494,0.13080053
5495,0.13080053
5496,3.5436716
5497,0.43581516
5498,0.15392236
5499,0.2464846
5500,0.13080819
5501,0.2976235
5502,1.3949472
5503,0.9280244
5504,0.2858983
5505,0.12347832
5506,0.3944136
5507,0.12063057
5508,0.22151934
5509,0.13080728
5510,0.13080962
5511,1.0068251
5512,0.21440971
5513,0.23491131
5514,0.13758384
5515,3.6225483
5516,0.1308073
5517,0.1308073
5518,0.13080728
5519,0.1308061
5520,0.41521782
5521,0.9280235
5522,0.22309522
5523,0.66143286
5524,0.14553382
5525,0.22335306
5526,0.13080418
5527,0.13080564
5528,0.3452092
5529,0.21002582
5530,0.4238816
5531,0.5817624
5532,0.13080353
5533,0.27946934
5534,0.2466336
5535,0.36393777
5536,0.12800911
5537,0.14544916
5538,0.42120034
5539,0.5377549
5540,0.2843415
5541,0.09233671
5542,0.13080505
5543,0.114231244
5544,0.16136502
5545,0.60942507
5546,0.18228288
5547,0.12764569
5548,0.23841685
5549,0.25181463
5550,0.12760012
5551,0.26501694
5552,0.122117475
5553,0.122590706
5554,0.19148694
5555,0.4206132
5556,0.6020141
5557,0.2663686
5558,1.0346448
5559,0.9800656
5560,5.8698373
5561,0.5760053
5562,0.13080053
5563,0.10679896
5564,0.49319258
5565,0.13080053
5566,0.13080053
5567,0.13080053
5568,0.13080053
5569,0.15094335
5570,0.13080053
5571,0.16307427
5572,0.13080053
5573,0.13080053
5574,0.13080053
5575,0.13080053
5576,0.13080053
5577,0.12872629
5578,0.13102432
5579,0.37831393
5580,0.13080053
5581,0.13080053
5582,0.15860806
5583,0.18994604
5584,0.12437216
5585,0.10646895
5586,0.5425762
5587,0.13893156
5588,0.17485093
5589,0.62836546
5590,0.17485093
5591,0.13080053
5592,0.19475195
5593,0.13082649
5594,0.12772968
5595,0.12739386
5596,0.13080947
5597,0.13081002
5598,0.76394576
5599,0.13081002
5600,0.13081001
5601,0.40839213
5602,0.6684142
5603,0.27776715
5604,1.4788736
5605,1.2820742
5606,0.30716947
5607,0.12845181
5608,0.4534298
5609,0.2943721
5610,0.12415125
5611,0.12667866
5612,0.31124803
5613,0.1308098
5614,0.12582445
5615,0.13081
5616,0.15782921
5617,0.22310105
5618,0.13081004
5619,0.45868778
5620,0.8594335
5621,0.631663
5622,0.4978988
5623,0.32053202
5624,0.1308101
5625,0.5195933
5626,0.24720944
5627,0.33185098
5628,0.22320057
5629,0.12765586
5630,0.13080728
5631,0.4531056
5632,0.33315995
5633,0.3473193
5634,0.13080804
5635,0.17238955
5636,0.13080679
5637,0.10435696
5638,0.4933401
5639,0.31698325
5640,0.5756096
5641,0.13080728
5642,0.17848434
5643,0.22501951
5644,0.13699938
5645,0.1308046
5646,0.266363
5647,0.3779471
5648,0.2777615
5649,0.34473842
5650,0.13080391
5651,0.20536359
5652,0.87479746
5653,0.557855
5654,0.22402614
5655,0.1308048
5656,0.13700052
5657,0.14545028
5658,0.13080648
5659,0.77052903
5660,0.12517878
5661,0.43949875
5662,0.13080625
5663,0.13080606
5664,0.13080604
5665,0.17250365
5666,0.24256887
5667,0.13080503
5668,0.4398564
5669,0.12711345
5670,0.13080893
5671,0.13080966
5672,0.4084066
5673,0.2084172
5674,0.13080972
5675,0.13080974
5676,0.22915812
5677,0.13080981
5678,0.13080995
5679,0.308535
5680,0.13080986
5681,0.13080986
5682,0.13080986
5683,0.13080986
5684,0.5013571
5685,0.12604868
5686,0.13080816
5687,0.22449519
5688,0.77026147
5689,0.12708597
5690,0.3491359
5691,0.13080053
5692,0.7251128
5693,0.12699215
5694,0.22331871
5695,0.454945
5696,0.13710679
5697,0.13091473
5698,0.25112304
5699,0.13083872
5700,0.49286127
5701,0.43273237
5702,0.1308357
5703,0.13086589
5704,0.13026512
5705,0.12645523
5706,0.12672967
5707,0.1308099
5708,0.12251364
5709,0.5816903
5710,0.37167153
5711,0.3441445
5712,0.13080929
5713,0.13080929
5714,0.1308098
5715,0.45342925
5716,0.13081002
5717,0.25954118
5718,0.27776778
5719,0.22310115
5720,0.42905325
5721,0.13081002
5722,0.27776772
5723,0.10092571
5724,0.2777576
5725,0.37831393
5726,0.19683944
5727,0.19676247
5728,0.13451405
5729,0.25096363
5730,0.12367602
5731,0.13080053
5732,0.25096363
5733,0.19468178
5734,0.8343999
5735,0.11830774
5736,0.13080098
5737,0.2696022
5738,0.24856396
5739,0.16488981
5740,0.20106737
5741,0.5640183
5742,0.28484195
5743,0.13080053
5744,0.21878026
5745,0.13080053
5746,0.8593366
5747,0.2230913
5748,0.13080053
5749,0.2777576
5750,0.1736708
5751,0.5450838
5752,0.13080053
5753,0.192318
5754,0.2642795
5755,0.25096363
5756,4.6280437
5757,0.1815512
5758,0.13080053
5759,0.200891
5760,0.4439418
5761,0.35762522
5762,0.13080053
5763,1.1823881
5764,0.13080053
5765,0.35307628
5766,0.13216254
5767,0.13080269
5768,0.43527588
5769,0.25096482
5770,0.24292059
5771,0.34574607
5772,0.14880227
5773,0.20413801
5774,0.37831452
5775,0.27775827
5776,0.6613786
5777,0.21587284
5778,0.5755435
5779,1.1843693
5780,0.13080177
5781,0.121754654
5782,0.513456
5783,0.13080232
5784,0.2777576
5785,0.2777576
5786,0.13080053
5787,0.13080053
5788,0.13080053
5789,0.13080053
5790,0.12646958
5791,0.16011596
5792,0.16700412
5793,0.40200695
5794,0.13080053
5795,0.30943185
5796,0.13080053
5797,0.13080053
5798,0.13080053
5799,0.13080053
5800,0.2777576
5801,0.13080053
5802,0.13080053
5803,0.25096363
5804,0.13080053
5805,0.13080053
5806,0.23977
5807,0.13080053
5808,0.13107142
5809,1.0554488
5810,0.320522
5811,0.5144874
5812,0.13080053
5813,0.37633124
5814,0.13080053
5815,0.30423477
5816,0.13080053
5817,0.13080053
5818,0.13080053
5819,0.13080053
5820,0.13080053
5821,0.13080053
5822,0.13080053
5823,2.1602347
5824,0.25133333
5825,0.25096363
5826,0.19683944
5827,0.2777576
5828,0.13080053
5829,0.320522
5830,0.12479256
5831,0.24154364
5832,1.439336
5833,0.13080053
5834,0.2777576
5835,0.13080053
5836,0.2777576
5837,0.2777576
5838,0.13080053
5839,0.21413575
5840,0.13080053
5841,0.19502245
5842,0.13080053
5843,0.13080053
5844,0.13080053
5845,0.13080053
5846,0.13080053
5847,0.13080053
5848,0.26847652
5849,0.13080053
5850,0.12041804
5851,0.1540551
5852,0.25096363
5853,0.5377494
5854,0.6956674
5855,0.85368276
5856,0.1849397
5857,0.4061921
5858,0.19548033
5859,0.43063486
5860,0.49376038
5861,0.40675125
5862,0.12687656
5863,0.13080053
5864,0.2230913
5865,0.3776353
5866,0.23525415
5867,0.42277274
5868,0.7391505
5869,0.4033573
5870,0.13080053
5871,0.13080053
5872,0.13080053
5873,0.13080053
5874,0.13080053
5875,0.13080053
5876,0.13080053
5877,0.2777576
5878,0.13080053
5879,0.13080053
5880,0.13080053
5881,0.2777576
5882,0.25096363
5883,0.13080053
5884,0.13080053
5885,0.13080053
5886,0.25096363
5887,0.13080053
5888,0.13080053
5889,0.13080053
5890,0.13080053
5891,0.13080053
5892,0.13080053
5893,0.43527588
5894,0.13080053
5895,0.13080053
5896,0.13080053
5897,0.13080053
5898,0.13080053
5899,0.320522
5900,0.13080053
5901,0.22547719
5902,0.13080053
5903,0.13080053
5904,0.27488795
5905,0.40712205
5906,0.12851053
5907,0.13080053
5908,0.41389817
5909,0.17568621
5910,0.114436485
5911,0.35226908
5912,0.13080053
5913,0.13080053
5914,0.11828357
5915,0.71231186
5916,0.11148507
5917,0.13080053
5918,0.13080053
5919,0.20896254
5920,0.15323871
5921,0.2777576
5922,0.14413628
5923,0.13080053
5924,0.14272152
5925,0.1270044
5926,0.29580203
5927,0.13080053
5928,0.19240756
5929,0.3008205
5930,0.2777576
5931,0.27906558
5932,0.15781966
5933,0.2265984
5934,0.13080053
5935,0.1751348
5936,0.25096363
5937,0.25096363
5938,0.7678325
5939,0.3900413
5940,0.14163272
5941,0.2929874
5942,0.13080053
5943,0.13080053
5944,0.43527588
5945,0.13080053
5946,0.13080053
5947,0.13080053
5948,0.19828509
5949,0.19683944
5950,0.2710696
5951,0.13080053
5952,0.39862427
5953,0.13080053
5954,0.5092447
5955,0.35416922
5956,0.13080053
5957,0.5305117
5958,0.13080053
5959,0.13080053
5960,0.23797618
5961,0.2777576
5962,0.37831393
5963,0.13080053
5964,0.17485093
5965,0.517128
5966,0.13699514
5967,0.3885395
5968,0.15382302
5969,0.34199634
5970,0.20277032
5971,0.22228958
5972,0.12443663
5973,0.12851083
5974,0.33795097
5975,0.5956796
5976,0.26950112
5977,0.12391275
5978,0.25145218
5979,0.2777576
5980,0.12942284
5981,0.13080053
5982,0.17485093
5983,0.13080053
5984,0.3145443
5985,0.31675693
5986,0.6883811
5987,0.19207247
5988,0.1303293
5989,0.1312405
5990,0.1388672
5991,0.13080053
5992,0.33267096
5993,0.24230908
5994,0.13080053
5995,0.13080053
5996,0.13080053
5997,0.3758929
5998,0.13019499
5999,0.13080053
6000,0.12556006
6001,0.9871273
6002,0.28259382
6003,0.13080984
6004,0.22310108
6005,0.5592597
6006,0.666544
6007,0.34977895
6008,0.36232707
6009,0.13080053
6010,0.12243816
6011,0.13080053
6012,0.8904924
6013,0.32464126
6014,0.13080053
6015,0.15781967
6016,0.36786178
6017,0.13080053
6018,0.4233483
6019,0.124418296
6020,0.13080505
6021,0.5423124
6022,0.13080463
6023,0.15225868
6024,0.5118711
6025,0.2887044
6026,0.13080053
6027,0.12575299
6028,0.10981211
6029,0.2751206
6030,0.23633362
6031,0.13080053
6032,0.25096363
6033,0.14544518
6034,0.2777576
6035,0.2230913
6036,0.2230913
6037,0.21627693
6038,0.5370081
6039,0.40739742
6040,0.25096363
6041,0.11857055
6042,0.4083969
6043,0.36579627
6044,0.32964045
6045,0.13080053
6046,0.12647182
6047,0.33657882
6048,0.13080053
6049,0.14057633
6050,0.37831393
6051,0.15647888
6052,0.13080053
6053,0.13084856
6054,0.48553285
6055,0.13080053
6056,0.27330774
6057,0.12895934
6058,0.39301667
6059,0.13080053
6060,0.2777576
6061,0.116741166
6062,0.78839433
6063,0.13080053
6064,0.25096363
6065,0.13080053
6066,0.11288867
6067,0.25096363
6068,0.34364745
6069,0.25403947
6070,0.13080053
6071,0.15094529
6072,0.24517651
6073,0.1069008
6074,0.25096363
6075,0.19683944
6076,0.11599104
6077,1.0889328
6078,0.2157674
6079,1.5468321
6080,0.14544518
6081,0.1316189
6082,0.7828337
6083,0.13075948
6084,0.1316189
6085,0.66449046
6086,0.22309129
6087,0.43146864
6088,0.13099673
6089,0.14544518
6090,0.43527588
6091,0.26642603
6092,0.23883593
6093,0.13080053
6094,0.65873706
6095,0.19849405
6096,0.19683944
6097,0.2524479
6098,0.13677214
6099,0.18233685
6100,0.59170425
6101,0.19683944
6102,0.2929874
6103,0.47467047
6104,0.12649722
6105,0.3564254
6106,0.13080283
6107,0.19678955
6108,0.3119367
6109,0.16510378
6110,0.17485093
6111,0.23369142
6112,0.73158574
6113,0.4616359
6114,0.13080053
6115,0.13080053
6116,0.13080053
6117,0.13080053
6118,0.33277193
6119,0.13080053
6120,0.14544518
6121,0.31826955
6122,0.12838314
6123,0.16433549
6124,0.3235657
6125,0.12983528
6126,0.43527588
6127,0.43135884
6128,0.13080123
6129,0.33784065
6130,0.20258121
6131,0.2777576
6132,0.8921852
6133,0.13080236
6134,0.3386334
6135,0.19910449
6136,0.13095647
6137,1.3547585
6138,0.25096363
6139,0.23938088
6140,0.28759184
6141,0.13080053
6142,0.13080053
6143,0.532292
6144,0.1407988
6145,0.13080053
6146,0.5398736
6147,0.13080053
6148,0.11952366
6149,0.13080053
6150,0.4083969
6151,0.4083969
6152,0.43527588
6153,0.13080053
6154,0.13080053
6155,0.29835352
6156,0.13080053
6157,0.13080053
6158,0.13080053
6159,1.6595724
6160,0.32655013
6161,0.13080053
6162,0.12667572
6163,0.17485093
6164,0.4835196
6165,0.13080053
6166,0.1290415
6167,0.19453149
6168,0.14544518
6169,0.13080053
6170,0.81827176
6171,0.13080053
6172,0.13080053
6173,0.2230913
6174,0.22301358
6175,0.22309129
6176,0.26800692
6177,0.13080053
6178,0.13080053
6179,1.5502255
6180,0.12357853
6181,0.13080053
6182,0.12698445
6183,0.35719544
6184,0.11881339
6185,0.23752283
6186,0.17485093
6187,0.13080053
6188,0.2777576
6189,2.7594695
6190,1.3953198
6191,0.13080053
6192,0.20010428
6193,0.15876295
6194,0.25147843
6195,0.12596895
6196,0.62239105
6197,0.17485093
6198,0.13080053
6199,0.12760226
6200,0.36735636
6201,0.2230913
6202,0.25096363
6203,0.5092447
6204,0.48337474
6205,0.14413628
6206,0.13080053
6207,0.35795888
6208,0.14544518
6209,0.13080053
6210,0.12698445
6211,0.13080053
6212,0.58360636
6213,0.12441189
6214,0.21599004
6215,0.12818944
6216,0.13080053
6217,0.13080053
6218,0.13086416
6219,0.307301
6220,0.18845402
6221,0.12698445
6222,0.25096363
6223,0.13080053
6224,0.15781966
6225,0.13803706
6226,0.16271669
6227,0.32248735
6228,0.17920683
6229,0.43332
6230,0.13080053
6231,0.13080053
6232,0.27481878
6233,0.22542813
6234,0.12445519
6235,0.27122825
6236,0.39752248
6237,0.7626997
6238,0.23106384
6239,0.17893985
6240,0.29852542
6241,0.12698524
6242,0.1264961
6243,0.14544518
6244,0.11872793
6245,0.25096363
6246,0.2942123
6247,0.13080053
6248,0.17485093
6249,0.43161148
6250,0.13080053
6251,0.8006183
6252,0.13080053
6253,0.12682159
6254,0.6138525
6255,0.12987593
6256,0.20943582
